Title: Mapping the Diffuse Ultraviolet Sky with GALEX
Authors: Murthy J., Henry R.C., Sujatha N.V.
Table: Diffuse Flux Observed by GALEX
================================================================================
Byte-by-byte Description of file: apj370277t1_mrt.txt
--------------------------------------------------------------------------------
   Bytes Format Units Label  Explanations
--------------------------------------------------------------------------------
   1-  6 F6.2   deg   GLON   Galactic longitude
   8- 13 F6.2   deg   GLAT   Galactic latitude 
  15- 21 F7.2   ---   TFUV   Total FUV band flux (1)
  23- 29 F7.2   ---   TNUV   Total NUV band flux (1)
  31- 37 F7.2   ---   FUV    FUV band flux (1)
  39- 45 F7.2   ---   NUV    NUV band flux (1)
--------------------------------------------------------------------------------
Note (1): In units of ph/cm^2^/s/sr/Angstroms.
--------------------------------------------------------------------------------
170.35  17.72 1303.52 1860.57 1303.52 1049.94 
256.21  15.5  4429.32 4363.84 4367.28 3719.37 
285.46 -27.51 1976.5  2070.07 1738.88 1483.08 
284.21 -30.99 2101.92 2517.9  1864.02 1931.96 
154.06 -47.9   828.3  1553.63  828.3   516.94 
350.78  36.72 2281.03 2431.22 2281.03 1492.07 
 46.44 -12.08 2200.51 2589.74 2134.39 1882.18 
 41.46  15.74 1836.93 2177.19 1790.52 1516.05 
 71.57 -43.66 1090.49 1655.15 1088.4   755.46 
260.31  16.69 2730.01 2900.77 2661.65 2247.43 
 42.21  16.55 1960.15 2211.6  1904.1  1542.57 
342.1   29.94 3396.66 3193.3  3396.66 2217.49 
 29.13 -19.95 1747.86 2324.74 1747.86 1406.51 
 54.71 -15.19 1672.1  2190.09 1659.3  1477.55 
287.46  12.66 3184.85 3415.27 2966.09 2730.86 
  5.46 -22.37 1998.95 2675.78 1977.85 1822.14 
 72.27 -26.17 1372.57 1738.18 1294.87 1071.99 
 54.27  18.5  1965.77 2087.28 1863.84 1469.52 
150.09 -20.82 2105.34 2435.73 2065.41 1650.22 
 93.98 -52.87  931.27 1526.74  906.06  614.59 
 69.8  -30.25 1206.15 1637.52 1185.38  903.16 
344.49  31.74 3088.71 3068.54 3088.71 2130.73 
 44.05 -14.32 1842.05 2211.6  1813.86 1463.16 
145.94  41.65  647.49 1124.73  477.12  494.84 
165.76 -33.13 1529.47 1943.6  1507.94  980.   
 99.76 -20.45 2687.07 2455.95 2561.48 1828.63 
 30.42  26.9  1282.77 1600.73 1226.18  904.18 
108.32 -54.16  793.77 1414.89  793.77  430.18 
 90.06 -17.4  2464.04 2347.11 2235.15 1618.45 
339.21  31.47 2747.09 2795.8  2745.19 1865.27 
161.95  18.12 1225.43 1787.87 1207.89 1057.53 
 46.83 -27.71 1142.71 1743.77 1131.91  932.76 
 21.24 -26.96 1597.55 2181.49 1597.55 1137.39 
314.46 -33.78 1489.45 1671.72 1238.08 1011.44 
 54.18 -26.92 1410.64 1851.53 1375.6  1096.46 
183.74  12.61 1578.76 2363.89 1578.76 1410.48 
272.11 -21.22 2793.46 2902.92 2582.69 2333.08 
120.59 -16.28 2647.05 2574.68 2302.52 1685.67 
 28.79  21.69 1444.55 1771.09 1320.98 1059.24 
140.25  23.11 1111.72 1412.96  940.88  795.94 
 41.97  17.49 1763.48 2001.67 1704.37 1334.36 
 14.48 -15.5  2616.79 3113.28 2616.79 2159.64 
102.02 -50.31  736.67 1410.81  728.1   535.13 
192.79 -36.08 1980.89 2266.67 1980.89 1390.4  
111.56 -16.29 2299.57 2346.68 2116.73 1672.09 
161.71 -46.79 1140.76 1659.24 1140.76  730.03 
136.69 -14.3  2194.16 2580.71 2168.5  1841.23 
146.01 -35.1  1082.81 1823.14 1076.68  844.27 
282.79  12.56 2826.64 3066.82 2639.63 2422.77 
283.98 -26.26 2131.21 2171.6  1899.55 1589.08 
 12.43 -20.33 2369.85 3064.67 2316.72 2098.68 
310.33  41.18 1568.51 1846.8  1524.01  956.96 
206.44  11.23 1461.88 2293.34 1461.88 1388.49 
281.4   21.69 2193.19 2277.85 2026.74 1588.   
218.23  12.9  1222.75 2085.56 1221.53 1296.66 
304.17 -29.21 1798.62 1922.52 1578.8  1317.95 
 11.16 -29.72 1560.22 2230.96 1439.14 1262.63 
258.32  14.82 3726.07 3723.72 3656.49 3077.84 
182.93  13.31 1437.97 2248.6  1437.97 1334.01 
343.81  27.93 4436.15 3688.44 4436.15 2699.98 
161.18 -40.82 1202.49 1868.74 1202.49  928.67 
124.94 -16.53 2690.48 2618.56 2641.82 1935.15 
 29.4   22.55 1338.41 1770.66 1320.64 1064.86 
349.88  27.53 7712.26 5607.09 7712.26 4650.53 
308.27  20.8  2637.04 2725.03 2571.39 2064.2  
158.58 -35.92 1298.15 2070.93 1298.15 1082.21 
 65.96 -16.98 1603.41 1981.45 1527.53 1336.99 
 51.31  18.82 2022.86 2134.6  1930.68 1510.86 
218.12 -23.4  4145.29 3920.75 4067.4  3249.38 
152.78  23.23 1025.1  1445.01  971.14  792.02 
153.44  21.59 1068.78 1451.46 1020.08  786.25 
334.5   25.29 3513.54 3189.85 3507.04 2324.31 
 27.18  20.9  1569.   1872.61 1481.93 1182.69 
348.26  29.55 4072.08 3669.51 4072.08 2721.75 
317.6  -25.9  1758.48 2108.36 1571.91 1494.12 
210.82 -30.37 3938.85 3488.41 3832.17 2806.99 
166.72 -32.59 1583.64 2079.11 1583.64 1060.49 
146.51 -39.86  973.   1639.02  973.    672.   
335.42 -22.34 2769.06 2942.93 2669.46 2308.85 
347.67  32.05 3071.14 3094.35 3071.14 2152.96 
341.77  28.01 4238.01 3505.61 4238.01 2534.97 
 46.93 -19.46 1517.03 1975.43 1478.39 1233.1  
288.79 -22.43 2590.93 2551.88 2366.17 1973.77 
160.26 -44.35 1013.87 1699.68 1002.55  684.01 
348.56  36.92 2161.95 2461.54 2161.95 1511.7  
270.75 -23.88 2386.44 2680.08 2166.87 2103.64 
 34.62 -18.56   -1.   2254.19   -1.   1391.6  
140.6  -36.86 1028.51 1672.15 1028.51  788.1  
286.46 -37.75 1811.31 1899.29 1612.96 1346.18 
335.04  30.36 2615.82 2915.39 2615.82 1993.66 
249.45  18.06 1953.81 2107.5  1907.59 1429.01 
 16.2  -14.78 2705.61 3270.73 2691.1  2332.24 
 21.92 -26.21 1570.34 2164.28 1570.34 1133.41 
 71.01 -41.85 1156.86 1624.61 1156.86  804.39 
  6.36 -19.13 2252.24 2983.79 2223.79 2085.24 
 24.52 -23.14 1725.17 2149.66 1725.17 1165.13 
155.31 -49.41  793.65 1468.45  793.65  507.85 
 18.74 -34.66 1074.27 1876.49 1074.27  898.52 
296.31  17.85 3084.32 2880.98 3012.53 2253.11 
 91.37 -13.55 2650.22 2705.89 2572.9  2086.4  
151.97 -41.81  976.9  1685.48  976.9   702.34 
248.4   11.56 5151.11 4572.05 5075.31 3949.07 
357.28  35.   2403.52 2499.4  2403.52 1606.28 
271.13  17.05 2432.32 2517.04 2362.69 1879.98 
344.92  28.33 4591.34 3828.69 4591.34 2877.94 
345.45  31.18 3520.13 3121.88 3520.13 2177.35 
 65.79 -22.17 1496.04 1941.87 1423.51 1273.83 
320.24 -26.37 1706.62 2020.6  1529.97 1401.4  
302.85 -29.48 1769.82 1819.27 1547.43 1213.68 
 54.08  19.44 1883.05 2050.28 1779.94 1431.94 
353.27  33.12 3149.71 2954.11 3136.51 2041.48 
163.04 -47.22 1134.41 1658.38 1134.41  745.58 
124.93  34.36  965.31 1181.08  695.85  502.08 
  0.56 -15.44 3431.79 3889.77 3419.1  3058.44 
229.26  13.14 1700.28 2010.27 1638.14 1308.07 
193.36 -20.35 4635.75 3986.13 4628.47 3168.51 
 30.76 -20.86 1764.94 2150.09 1764.94 1244.2  
 98.75 -17.35 4200.92 3334.83 4071.88 2725.81 
191.59 -31.79 3147.27 2988.96 3147.27 2177.44 
250.52  17.83 1865.96 2135.46 1817.78 1456.28 
166.52  17.61 1283.51 1775.82 1270.14  988.78 
293.61  11.52 4697.73 4566.03 4454.63 3844.53 
191.82 -41.08 2055.56 2171.17 2055.56 1307.44 
  9.74 -21.73 2289.33 2950.24 2289.33 2002.28 
169.78  15.82 1297.66 1881.   1297.66 1075.67 
302.31 -35.14 1431.38 1607.19 1209.83 1003.16 
131.23 -14.36 2664.13 2723.53 2624.46 2021.24 
 71.87 -24.49 1523.86 1848.09 1446.68 1197.1  
 89.41 -31.76  916.76 1380.37  901.21  625.34 
103.85 -20.09 2179.52 2110.51 2043.8  1477.28 
 59.1   18.98 1765.43 2095.45 1637.64 1527.3  
163.19 -20.81 3690.93 3204.91 3667.67 2289.38 
 69.39 -28.55 1171.5  1602.46 1144.13  878.05 
156.63 -44.92  940.06 1894.98  928.63  862.06 
142.06  36.64  714.96 1168.39  607.51  580.75 
161.77 -35.34 1508.97 2197.41 1508.97 1242.34 
236.33 -12.67 3536.72 3581.76 3435.81 2956.25 
 92.1  -14.18 2792.48 2723.1  2717.45 2105.02 
 75.96 -13.89 2015.54 2267.53 1856.76 1620.34 
 40.48  15.87 1773.24 2209.02 1729.26 1541.51 
282.47  18.   2271.51 2449.5  2091.98 1778.94 
306.97  23.01 2214.66 2408.63 2124.65 1744.98 
260.79  13.04 3692.89 3577.45 3620.19 2952.89 
 19.34 -27.55 1727.85 2229.24 1727.85 1192.49 
306.76 -35.71 1455.29 1691.29 1221.84 1064.24 
 60.01 -10.31 1893.54 2444.34 1795.15 1784.97 
109.55 -53.51  806.34 1399.84  806.34  424.07 
351.85  31.81 3732.91 3355.05 3732.91 2401.52 
161.99 -37.3  1606.34 2224.94 1606.34 1203.96 
107.03 -18.81 2454.77 2553.6  2193.88 1760.52 
 47.27  23.   1420.4  1717.1  1327.58 1122.78 
258.72  13.83 3770.97 3630.8  3697.47 2990.58 
300.59  16.28 3357.61 3201.04 3275.69 2571.17 
 15.86  29.17 1831.56 1947.25 1823.34 1166.13 
149.86 -39.65 1056.82 1765.07 1046.81  734.81 
 33.69  16.66 1942.58 2161.92 1914.85 1464.59 
 16.05 -25.54   -1.   2285.6    -1.   1305.3  
266.54  14.33 4188.23 4012.81 4078.15 3395.36 
 18.41 -25.8  1840.83 2288.61 1840.83 1271.38 
104.53 -17.19 2738.8  2673.63 2595.34 2049.1  
 93.12 -33.15 1004.97 1525.02  992.48  786.44 
166.56 -31.6  1561.44 2141.91 1561.44 1127.7  
 85.72  17.04 2236.13 2212.46 2018.6  1624.5  
336.18  31.92 2679.75 2825.48 2679.75 1885.91 
268.98  15.2  2506.5  2701.16 2383.02 2074.26 
263.64 -25.57 3103.84 2821.18 2884.34 2244.22 
105.24 -31.88 1194.2  1485.66 1079.92  729.61 
245.18  18.81 1774.22 1851.97 1734.21 1155.71 
 19.37 -23.44 2075.57 2370.34 2075.57 1376.66 
117.79  28.38 1057.31 1444.58  820.65  830.19 
 79.94 -17.7  1998.71 2254.19 1935.32 1609.62 
 38.68  18.86 1779.83 1993.07 1715.46 1357.49 
 47.97 -15.5  1766.65 2139.76 1766.65 1384.38 
340.82  23.19 4524.97 3440.65 4516.09 2559.67 
331.83  26.51 3184.85 3117.15 3166.41 2275.06 
252.51  13.16 4744.09 4126.81 4670.1  3495.94 
134.65 -44.88  692.87 1449.74  692.87  525.14 
177.29  14.93 1539.72 2266.24 1539.72 1413.89 
149.11  38.52  706.66 1186.68  612.15  540.18 
 98.2  -39.02  755.34 1332.08  755.34  527.54 
 97.85 -20.11 2548.47 2427.99 2495.68 1776.47 
140.49 -12.88 2121.45 2477.03 2039.76 1766.52 
262.76  14.87 3665.07 3620.47 3585.01 2987.36 
288.58 -20.53 3129.71 2970.03 2912.12 2397.29 
 45.11 -22.59 1563.39 2008.98 1563.39 1163.8  
165.99  15.69 1425.77 1962.09 1408.7  1164.67 
347.37  36.51 2273.71 2454.23 2273.71 1503.48 
139.39  24.77 1148.32 1395.96  866.65  654.83 
 56.96 -46.24  953.72 1586.32  953.72  640.45 
263.13  13.86 4003.76 3805.46 3930.03 3172.92 
305.06  40.25 1512.88 1859.28 1512.88  995.81 
 10.91 -16.94 2608.49 3206.2  2584.96 2261.74 
165.76 -48.01  835.68 1492.11  835.68  600.81 
106.09 -52.92  781.21 1470.17  781.21  499.98 
 74.03 -43.18 1041.45 1591.92 1027.01  709.96 
119.09  32.4   980.08 1254.    638.07  509.98 
166.55 -32.29 1629.52 2128.15 1629.52 1065.81 
136.03  22.55 1166.38 1492.11  992.69  889.46 
149.04 -35.99 1132.95 1825.72 1132.95  901.9  
350.35  34.82 2985.01 2740.31 2985.01 1789.99 
 51.43  14.15 2100.46 2309.69 2027.24 1693.71 
 33.54 -20.16 1828.39 2280.43 1828.39 1408.39 
358.75  42.72 1532.4  1757.11 1516.47  936.86 
110.56 -24.94 1535.08 1830.03 1462.85 1192.16 
358.75  42.72 1512.63 1782.27 1512.63  960.5  
180.52 -40.47 1688.57 1970.27 1688.57 1072.04 
 91.13 -17.05 2582.14 2514.03 2348.72 1783.16 
 37.36  19.93 1785.44 1921.66 1719.64 1283.7  
253.59  12.89 5711.85 4753.59 5636.94 4125.83 
 71.97 -16.65 1706.62 2049.42 1560.52 1383.16 
334.75  27.33 3220.97 2957.12 3211.26 2070.57 
149.28 -20.13 2032.14 2408.63 1989.96 1631.83 
138.06 -38.54 1073.29 1696.24 1011.8   717.91 
130.12  19.72 1365.74 1703.76 1093.15 1019.41 
 75.82 -24.37 1623.42 1958.22 1533.65 1311.59 
164.1  -45.65  974.65 1539.86  974.65  611.71 
305.45 -31.31 1635.62 1692.15 1410.31 1080.86 
130.32 -36.58  957.75 1539.86  764.36  569.98 
161.18  18.78 1168.33 1719.47 1146.73  995.29 
274.91  14.17 2517.23 2756.22 2379.66 2142.86 
184.49  11.79 1754.21 2468.86 1754.21 1497.26 
 97.27  19.66 1847.91 1931.98 1602.73 1334.03 
301.56 -29.91 1673.68 1787.22 1447.4  1179.31 
 38.45 -32.71 1166.38 1819.7  1166.38  904.62 
 16.51 -19.84 2304.46 2829.79 2287.2  1882.88 
 63.29 -13.97 1765.43 2138.9  1676.45 1481.77 
316.13 -31.44 1403.8  1736.03 1145.89 1055.35 
289.54  11.96 3382.5  3420.87 3154.15 2723.66 
191.58 -52.23 1209.08 1535.35 1155.7   689.96 
  8.65 -19.26 2260.53 2997.99 2238.87 2092.13 
306.84  37.26 1620.   1913.48 1620.   1069.8  
 21.37 -21.13 1931.36 2354.86 1931.36 1364.07 
287.62  24.54 1941.24 2220.64 1753.11 1490.16 
 92.83 -14.81 3048.69 2787.2  2976.63 2165.02 
319.36 -25.86 1741.76 2038.24 1561.21 1420.21 
 17.68 -26.53   -1.   2278.28   -1.   1275.91 
 14.03 -23.71   -1.   2572.53   -1.   1598.19 
 82.42  11.81 3148.25 3091.34 2985.68 2543.34 
346.41  30.6  3583.81 3331.82 3583.81 2372.93 
 47.54 -16.29 1777.14 2174.18 1777.14 1407.02 
309.14  21.47 2786.87 2758.37 2724.48 2092.72 
 66.41 -28.2    -1.   1742.7    -1.   1007.53 
 66.41 -28.2  1365.01 1763.78 1228.74  992.98 
 28.35  28.81 1188.1  1605.47 1159.32  915.31 
 10.87  32.65 2371.07 2205.15 2371.07 1423.59 
330.88 -29.16 1655.87 2054.58 1410.32 1295.91 
137.21 -37.81 1079.27 1662.57 1004.23  687.12 
301.89 -33.68 1418.2  1630.2  1271.25 1092.83 
 70.44 -25.68 1398.19 1727.86 1351.02  962.77 
 46.67 -17.85 1740.79 2162.99 1695.87 1426.45 
105.36 -17.74 2331.78 2419.38 2187.11 1793.95 
158.68  16.16 1219.21 1762.06 1104.98 1084.24 
150.   -37.62 1241.9  1950.48 1241.9   931.86 
105.99  23.76 1424.55 1562.88 1151.38  933.91 
298.95  14.81 4058.42 3851.06 3972.92 3229.3  
305.93 -30.52 1733.47 1791.31 1512.09 1183.57 
303.68 -29.96 1706.99 1825.29 1484.64 1218.43 
 40.2  -33.91  915.78 1649.99  915.78  688.32 
 38.07  20.74 1656.6  1917.35 1587.07 1285.5  
165.62 -32.13 1681.25 2125.14 1681.25 1099.17 
330.93  26.9  2883.5  2981.21 2868.7  2158.41 
 70.84 -27.37 1363.05 1727.   1290.19 1052.14 
302.76 -34.23 1471.88 1662.47 1254.36 1060.26 
 50.33  18.94 2124.86 2252.9  2028.06 1655.19 
  7.65 -27.37 2211.24 2625.45 2211.24 1735.63 
310.01 -36.77 1364.03 1815.4  1136.79 1187.95 
182.67 -42.32 1734.93 1968.98 1734.93 1065.54 
182.67 -42.32 1699.43 1833.04 1622.02 1031.73 
117.36  26.57 1311.57 1585.46 1111.57 1001.14 
146.41  23.35 1190.78 1569.55 1057.54  869.65 
124.07  33.83  930.3  1260.88  686.59  629.16 
 23.14  24.69 1463.59 1741.19 1377.26 1034.82 
279.01  12.96 2702.68 2830.65 2548.51 2216.43 
331.66  23.32 3714.85 3765.88 3677.8  2972.14 
117.43  18.88   -1.   1710.22   -1.   1129.39 
295.7   20.59 2347.89 2483.48 2293.7  1819.37 
137.7   22.57 1271.79 1559.33 1100.25  949.99 
164.79 -33.67 1488.97 1975.86 1462.69 1008.7  
312.03  15.   5496.14 4578.94 5405.15 3932.99 
318.68 -29.67 1526.05 1718.39 1332.   1098.39 
277.46 -21.72 2653.39 2640.5  2441.88 2072.42 
152.93 -45.36  909.92 1592.99  909.92  645.72 
281.15  19.26 2279.08 2368.62 2114.89 1704.3  
349.95  32.91 3260.98 3206.2  3260.98 2255.96 
 78.33 -44.18  915.66 1452.53  915.66  612.49 
 22.18 -18.67 2071.18 2652.12 2031.54 1700.07 
284.08  19.12 2189.28 2313.99 2006.74 1626.67 
178.83  13.54 1463.83 2315.71 1463.83 1426.75 
308.34 -16.93 3514.27 3113.28 3374.22 2525.05 
 46.4  -16.26 1816.67 2160.41 1766.95 1428.75 
 58.61 -22.31 1322.55 1770.66 1269.33 1046.12 
163.25 -38.74 1341.58 1908.32 1341.58  969.98 
118.29  24.92 1034.86 1406.72  838.56  825.97 
181.56 -39.78 1625.12 1964.03 1625.12 1062.98 
314.08 -19.3  2577.26 2699.87 2370.17 2071.4  
339.68 -16.5  3325.4  3352.9  3196.62 2654.07 
 85.03 -24.79 1575.1  1838.2  1478.91 1083.54 
142.04  26.28 1034.37 1439.41  886.23  834.81 
 85.58  15.97 2544.08 2460.68 2331.57 1874.28 
 99.39 -30.5  1039.25 1521.36  921.11  834.58 
305.05  38.46 1641.96 1911.76 1641.96 1068.91 
285.53 -25.61 2400.11 2363.89 2169.03 1781.81 
 55.92 -40.81 1246.66 1777.97 1246.66  831.49 
 55.92 -40.81 1287.41 1700.54 1287.41  754.92 
  1.99  43.9  1390.51 1776.25 1368.67  976.37 
108.   -37.72  807.56 1383.06  807.56  580.06 
 36.87  15.38 1965.52 2337.22 1927.09 1642.72 
311.59  12.39 4630.87 3917.3  4531.04 3279.23 
 72.61 -25.2  1409.66 1765.07 1330.5  1108.19 
 27.22  28.89 1273.75 1682.69 1231.89 1014.89 
178.09 -40.95 1547.53 1830.46 1543.57  995.25 
281.97  19.89 2280.3  2336.36 2114.61 1663.7  
275.63 -21.21 2909.12 2979.06 2698.96 2411.22 
 49.39 -17.09 1743.96 2064.48 1692.69 1344.72 
153.23 -38.33 1125.39 1784.   1125.39  758.75 
244.76  12.95 3061.38 3182.97 2897.76 2495.15 
339.92 -13.9  4285.84 4230.48 4150.39 3517.55 
 94.49 -37.65  752.9  1344.99  752.9   563.64 
243.44  18.2  1850.1  2041.68 1822.19 1335.17 
204.41  11.09 1357.44 2160.41 1357.44 1239.1  
265.51  14.7  4790.46 4604.32 4692.13 3982.07 
280.41 -15.68 3531.35 3559.39 3283.43 2929.6  
 20.85 -15.99 2497.71 3006.16 2497.71 2003.67 
148.07  38.12  722.52 1279.17  624.43  636.99 
296.21 -25.53   -1.   2280.     -1.   1652.96 
 45.96 -17.03 1657.82 2163.85 1610.82 1433.24 
358.65 -24.42 1958.69 2674.92 1897.55 1871.42 
 72.57 -40.61 1087.56 1500.29 1087.56  682.97 
232.62   6.71 2807.61 3099.94 2732.1  2426.22 
 18.67 -24.19 1966.38 2356.58 1966.38 1369.17 
  4.77  40.86 1733.95 1782.27 1724.25  984.3  
104.23 -25.91 1441.14 1780.98 1386.12 1130.93 
 28.36  22.63 1385.02 1715.81 1257.33  999.98 
 57.2  -40.73 1300.22 1676.66 1300.22  787.15 
173.64  15.89 1475.3  2018.45 1475.3  1176.48 
312.22 -34.74 1431.87 1603.32 1244.12 1013.22 
119.77 -14.86 2802.24 2656.85 2733.33 2007.25 
 94.02  14.76 2201.73 2199.99 1980.67 1608.11 
150.16 -32.49 1221.04 1855.41 1221.04  958.49 
251.21  11.81 4841.7  4455.04 4765.89 3833.43 
111.49 -25.37 1711.26 1959.51 1611.75 1314.48 
 66.09 -14.43 1672.46 2008.55 1630.58 1345.41 
 85.19 -43.26  794.75 1366.28  794.75  536.09 
137.22  17.12 1395.75 1649.99 1190.89 1003.86 
 46.83 -15.49 1842.54 2197.41 1790.1  1473.31 
 44.64 -23.37 1566.81 2099.32 1566.81 1242.07 
336.09  30.91 2843.72 3007.45 2843.72 2074.96 
311.91 -37.98 1237.14 1465.66 1112.69  926.45 
119.07  30.42 1017.29 1295.73  773.74  672.89 
 22.35 -16.97 2352.77 2825.48 2352.77 1841.47 
 16.93 -27.25 1803.74 2320.01 1740.2  1316.26 
 91.86 -17.67 2668.52 2418.52 2432.2  1674.08 
150.1  -35.58 1161.74 1843.79 1161.74  838.09 
 72.27 -18.29 1516.78 1877.78 1451.8  1229.9  
135.89 -13.65 2475.26 2709.76 2444.43 1975.61 
148.04 -35.36  993.5  1692.8   993.5   780.35 
305.54 -29.1  1822.29 1996.08 1606.21 1393.12 
 34.42  27.38 1330.84 1649.35 1214.99 1003.84 
 74.01 -18.71 1582.18 1901.65 1519.85 1246.26 
 27.86  29.72 1210.06 1668.49 1179.9   973.5  
193.99 -19.47 5397.56 4388.79 5393.98 3568.55 
271.52 -23.1  2693.41 2816.23 2476.11 2241.5  
301.05 -28.79 1779.1  1880.36 1549.94 1270.15 
340.44 -15.85 3384.94 3346.44 3256.93 2641.89 
340.66 -13.26 4192.14 4083.79 4087.78 3397.84 
189.48 -41.84 2065.81 2241.72 2037.5  1480.66 
354.69  46.37 1697.84 1733.34 1688.78  912.53 
104.91 -19.66 2186.84 2182.78 2047.3  1546.69 
158.89 -40.89 1280.33 1869.6  1280.33  841.52 
180.24  14.58 1439.43 2082.76 1439.43 1188.22 
 67.29 -42.45 1378.67 1663.54 1378.67  781.14 
 48.83 -13.93 1924.04 2221.5  1920.16 1487.38 
 91.47 -16.1  2856.41 2638.78 2789.31 2012.12 
289.67 -28.23 2098.51 2168.58 1859.13 1573.53 
331.91  27.55 2964.75 3050.04 2951.81 2212.44 
285.61  12.44 3461.56 3654.89 3251.33 2986.84 
 86.88 -15.93 2533.34 2539.84 2465.46 1905.99 
286.   -26.66 2179.52 2214.61 1944.23 1629.37 
348.8   32.49 3343.46 3477.65 3343.46 2526.41 
147.02  20.65 1110.01 1525.24 1042.63  896.53 
  3.34  40.76 1852.67 1872.61 1852.67 1026.24 
103.62 -21.07 2118.52 2095.02 1982.72 1451.83 
 24.34  28.16 1336.7  1613.   1317.57  893.78 
151.71 -22.22 2189.77 2426.7  2152.83 1608.15 
 33.19  23.1  1482.38 1791.74 1453.9  1114.7  
306.28  38.27 1660.51 1929.4  1660.51 1072.49 
307.3  -30.35 1754.45 1875.63 1535.7  1268.06 
357.87  36.77 2037.99 2249.89 2030.91 1385.29 
 49.82 -16.28 1868.4  2113.95 1815.78 1403.58 
141.79  19.78 1407.46 1744.63 1170.96 1022.83 
 84.55  14.58 2751.97 2742.46 2545.44 2156.14 
305.78  18.76 2721.72 2700.73 2644.99 2054.86 
297.76  20.34 2135.11 2302.8  2078.71 1646.54 
 38.44 -34.5  1209.57 1774.32 1209.57  846.97 
194.61 -18.57 6283.33 4884.37 6283.33 4061.52 
 47.37 -18.67 1512.15 1965.1  1470.86 1230.39 
 52.08  19.66 1936.48 2157.83 1833.94 1569.71 
285.13  18.7  2155.12 2309.26 1967.56 1625.38 
 57.41  17.3  1847.42 2188.37 1724.44 1608.23 
 60.67 -11.01 1619.02 2286.03 1524.25 1627.58 
 52.27 -30.42 1165.16 1711.51 1165.16  816.94 
288.33 -37.15 1850.1  1836.91 1631.71 1256.83 
 52.27 -30.42 1100.99 1641.17 1095.61  859.57 
349.77  37.3  2201.48 2388.41 2201.48 1450.93 
 55.13 -14.34 1750.79 2203.43 1734.67 1497.6  
 13.17 -19.56 2405.48 3045.74 2351.44 2078.27 
 82.01 -16.91 2481.12 2704.6  2377.76 1986.18 
149.79  16.2  1282.9  1721.62 1216.23 1042.48 
249.84  17.13 2010.18 2148.8  1967.56 1477.03 
292.78  19.95 2310.31 2366.47 2230.27 1740.87 
175.61  12.92 1671.24 2298.07 1671.24 1450.05 
  8.04 -28.21 2268.34 2672.12 2268.34 1785.46 
338.96  29.5  3369.33 3132.21 3369.33 2212.66 
184.82  12.61 1703.21 2469.29 1703.21 1495.18 
358.55 -18.47 2779.3  3472.49 2731.14 2668.86 
263.79  14.47 4007.66 3850.19 3934.82 3218.73 
250.13  12.05 5030.08 4487.74 4954.94 3862.83 
 26.67 -24.88 1476.52 1979.73 1476.52  992.68 
337.72  40.41 1798.37 2146.86 1798.37 1060.36 
 96.73 -20.42 2356.19 2300.22 2304.73 1648.7  
 57.15 -40.7  1299.61 1691.5  1299.61  759.25 
120.62  31.71  917.49 1199.58  583.17  459.74 
106.58 -47.96 1381.84 1831.32 1327.69  944.   
106.58 -47.96 1285.21 1879.93 1206.79  959.85 
285.23 -26.58 2310.8  2310.12 2076.36 1728.79 
 70.67 -42.86 1067.07 1532.76 1067.07  698.24 
  0.53 -23.76 2116.57 2542.85 2116.57 1671.2  
 17.57 -36.81 1164.06 1925.96 1164.06  983.78 
 31.64  19.64 1700.04 2008.98 1682.25 1308.37 
342.7   27.5  4116.   3586.49 4116.   2634.63 
170.46 -45.53 1059.75 1631.06 1059.75  760.45 
288.6  -28.06 2012.37 2142.99 1775.   1551.47 
102.05  21.9  1652.21 1705.7  1412.2  1107.58 
287.61 -33.3  1803.74 2155.25 1550.43 1542.43 
  8.13  36.86 1612.68 1761.2  1545.11  987.04 
  8.13  36.86 1668.07 1796.9  1668.07  964.31 
105.63 -31.05 1171.26 1599.55 1052.17  852.1  
350.9   32.36 3459.37 3237.17 3459.37 2285.3  
284.54 -25.41 2262.   2326.03 2031.39 1744.01 
153.2  -33.27 1282.9  1876.92 1271.27  952.47 
 17.96 -24.93 1854.25 2291.19 1854.25 1317.04 
305.68  39.27 1692.47 1922.95 1692.47 1069.73 
114.01  24.3  1277.89 1585.25 1039.46  970.67 
 95.19 -19.19 3005.5  2709.33 2949.56 2061.65 
177.03 -41.62 1630.   1838.2  1629.78 1000.4  
145.65 -38.2   997.04 1675.16  997.04  735.17 
104.44 -21.6  2044.58 2033.51 1907.5  1382.06 
130.96  19.16 1514.83 1843.36 1245.2  1157.13 
107.86 -23.58 1722.24 1964.67 1665.01 1297.94 
182.6  -39.08 1728.1  2002.1  1728.1  1102.79 
 25.61  20.08 1672.95 1971.56 1589.37 1261.45 
 76.61 -14.53 1999.44 2140.62 1838.06 1491.48 
162.48 -42.26 1276.43 1899.93 1276.43  954.5  
 38.38  19.8  1690.76 1940.15 1623.84 1307.66 
 73.8  -10.36 2742.7  2928.73 2636.77 2326.16 
346.2   36.09 2341.3  2565.65 2341.3  1618.36 
 97.97 -22.55 1897.44 2013.29 1853.79 1350.22 
108.74 -24.05 1960.4  2235.69 1713.21 1418.39 
 81.34 -16.3  2356.67 2470.15 2252.7  1759.46 
132.11  19.5  1468.71 1723.12 1323.43 1119.3  
 89.61  14.33 2508.94 2679.65 2292.25 2083.47 
220.42 -19.52 3482.06 3519.81 3411.52 2834.05 
